REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-1989,Canada,307115.86363636365,80013.13636363637,387129.13636363635,113.78,120.35,120.1,115.19,114.23,113.48,103.1,113.37,653250.0,1255742.0,1177033.0,14.517241379310345,6.758620689655173,24.79310344827586,0.328902534052687,5741.342942520654,3.0404143977796463,15.35632183908046,11076.49289935609
01-01-1989,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,113.87,119.02,120.1,110.4,113.31,114.42,101.29,114.64,92408.0,171357.0,152861.0,13.689655172413794,5.0344827586206895,24.0,0.24651451021159448,811.5219109510846,4.056556342836188,14.241379310344827,1494.7400558269364
01-01-1989,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,110.0,119.95,120.1,115.88,112.6,108.26,105.52,107.68,6062.0,16782.0,15680.0,6.137931034482759,6.517241379310345,24.79310344827586,0.7757769016697588,55.10909090909091,1.2890303872771027,12.482758620689657,155.85066864784545
01-01-1990,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,117.0,126.87,125.8,114.57,118.65,117.34,103.89,117.07,70931.5,139459.5,129080.5,9.379310344827585,5.344827586206897,23.551724137931036,0.05965093664242645,606.2521367521367,16.764196109684466,12.758620689655173,1191.2488254890238
01-01-1990,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,116.75,129.75,125.8,119.32,118.65,116.41,105.08,116.08,164212.5,324136.5,302817.5,9.172413793103448,6.689655172413793,26.689655172413794,0.03232144773667308,1406.5310492505353,30.939208173690933,14.183908045977011,2792.354410751206
01-01-1990,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,120.37,123.96,125.8,114.48,117.83,121.27,103.52,121.91,111356.0,202711.0,184258.0,13.689655172413794,5.0344827586206895,24.0,0.2045091911637733,925.1142311207111,4.889755782170145,14.241379310344827,1662.7922237716348
01-01-1990,Manitoba,12008.045454545454,1908.0,13916.59090909091,117.03,125.93,125.8,118.35,118.14,116.78,106.8,116.54,24291.0,47121.0,42212.0,6.827586206896552,5.827586206896552,25.75862068965517,0.3296832869584694,207.56216354780824,3.0332141165711297,12.804597701149424,404.3332761283679
01-01-1990,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,121.99,126.97,125.8,120.64,119.33,122.29,107.09,122.65,210853.0,416475.0,389686.0,14.482758620689655,8.482758620689655,27.551724137931036,0.3922913693215937,1728.4449545044677,2.5491256708740315,16.839080459770116,3395.637994292703
01-01-1990,Canada,307115.86363636365,80013.13636363637,387129.13636363635,119.87,127.15,125.8,120.58,118.88,119.71,106.18,119.8,704671.0,1342531.0,1264426.0,14.517241379310345,6.758620689655173,24.79310344827586,0.30616986392531975,5878.626845749562,3.2661607748694617,15.35632183908046,11206.435726210351
01-01-1990,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,120.88,126.37,125.8,119.4,125.91,121.29,106.92,120.97,117572.0,231798.0,215949.0,12.517241379310345,4.827586206896552,26.96551724137931,0.030279245225829834,972.6340172071476,33.025922295676835,14.770114942528735,1916.1610316607423
01-01-1990,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,121.42,126.67,125.8,115.36,125.91,122.47,104.64,121.86,256451.5,490428.0,467986.5,10.03448275862069,5.413793103448276,26.620689655172413,0.0035516758787622373,2112.102619008401,281.5572237263106,14.022988505747128,4024.519940915805
01-01-1990,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,114.47,126.42,125.8,120.65,116.94,112.65,106.93,112.07,5909.0,15290.0,14450.0,6.137931034482759,6.517241379310345,24.79310344827586,0.8418118905316136,51.62051192452171,1.1879138454179932,12.482758620689657,136.43258677612206
01-01-1990,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,114.89,125.38,125.8,118.29,117.43,114.14,104.42,113.53,43590.0,84362.0,75814.0,10.517241379310345,5.689655172413793,20.275862068965516,0.5384523606817642,379.4063887196449,1.8571745116575307,12.160919540229884,743.0811239320003
01-01-1990,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,119.86,127.76,125.8,123.68,119.66,118.93,107.24,118.84,302050.0,564381.0,546287.0,21.413793103448278,5.551724137931035,21.655172413793103,0.1861514019354129,2520.023360587352,5.371971360962191,16.20689655172414,4749.082800403904
01-01-1991,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,125.03,136.25,130.64,131.11,121.9,123.55,114.45,123.72,320029.0,597975.0,578801.0,21.413793103448278,5.551724137931035,21.655172413793103,0.17569439394384412,2559.617691753979,5.691701240732943,16.20689655172414,4833.292919495635
01-01-1991,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,128.12,135.35,130.64,122.65,128.26,129.11,111.89,129.22,269287.5,511122.0,489735.5,10.03448275862069,5.413793103448276,26.620689655172413,0.003393947066603021,2101.83812051202,294.642191046572,14.022988505747128,3955.4403343135737
01-01-1991,Canada,307115.86363636365,80013.13636363637,387129.13636363635,126.27,136.11,130.64,127.69,121.21,125.96,112.99,126.52,752076.0,1419680.0,1343906.0,14.517241379310345,6.758620689655173,24.79310344827586,0.28806265941489684,5956.094084105488,3.471466944140439,15.35632183908046,11220.992728422385
01-01-1991,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,122.4,138.06,130.64,125.75,120.87,121.97,110.99,122.05,170473.5,330880.75,311969.5,9.172413793103448,6.689655172413793,26.689655172413794,0.03137325924489413,1392.7573529411764,31.874278416347384,14.183908045977011,2711.0262187628023
01-01-1991,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.44,134.61,130.64,126.33,119.14,117.43,110.09,117.13,5912.0,14335.0,13701.0,6.137931034482759,6.517241379310345,24.79310344827586,0.8878316778470052,49.497655726724716,1.1263396260257388,12.482758620689657,122.38538376163238
01-01-1991,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,128.46,128.43,130.64,119.38,120.16,129.83,109.03,131.6,129340.0,231224.0,214083.0,13.689655172413794,5.0344827586206895,24.0,0.17601796754274998,1006.8503814416938,5.681238193806136,14.241379310344827,1757.0212765957447
01-01-1991,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,126.44,136.73,130.64,126.91,128.26,126.56,113.11,126.44,122401.0,237492.5,223269.0,12.517241379310345,4.827586206896552,26.96551724137931,0.029286523105638163,968.0559949383107,34.14539842756147,14.770114942528735,1878.3019614046189
01-01-1991,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,122.23,137.62,130.64,122.7,120.87,121.97,110.89,122.07,74328.5,144104.25,134568.5,9.379310344827585,5.344827586206897,23.551724137931036,0.05721823998389465,608.103575227031,17.476944419847104,12.758620689655173,1180.5050380928976
01-01-1991,Manitoba,12008.045454545454,1908.0,13916.59090909091,122.47,136.62,130.64,124.74,120.95,122.03,113.04,122.16,26256.0,50716.0,45868.0,6.827586206896552,5.827586206896552,25.75862068965517,0.3034052260637244,214.38719686453825,3.2959221334901114,12.804597701149424,415.1604453176163
01-01-1991,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,120.7,135.07,130.64,125.78,120.18,119.63,111.82,119.33,45360.0,88812.0,78704.0,10.517241379310345,5.689655172413793,20.275862068965516,0.5186804644329039,375.80778790389394,1.9279692769870247,12.160919540229884,744.2554261292215
01-01-1991,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,129.15,136.48,130.64,128.0,121.57,129.41,114.41,130.34,218546.0,424269.0,400670.0,14.482758620689655,8.482758620689655,27.551724137931036,0.3815370617851463,1692.1873790166471,2.620977357536833,16.839080459770116,3255.0943685744974
01-01-1992,Manitoba,12008.045454545454,1908.0,13916.59090909091,124.3,149.66,122.25,123.84,122.47,124.38,114.27,124.62,28915.0,54510.0,50407.0,6.827586206896552,5.827586206896552,25.75862068965517,0.2760844904297203,232.6226870474658,3.6220795976025997,12.804597701149424,437.4097255657198
01-01-1992,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,123.56,150.75,122.25,126.52,122.38,122.79,109.26,122.78,81429.75,158997.25,149287.75,9.379310344827585,5.344827586206897,23.551724137931036,0.051576721648445546,659.030025898349,19.388591753003336,12.758620689655173,1294.976787750448
01-01-1992,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,127.45,149.52,122.25,129.96,129.86,127.25,113.47,127.07,133944.5,263484.5,248168.5,12.517241379310345,4.827586206896552,26.96551724137931,0.02634811721581396,1050.957238132601,37.9533760157939,14.770114942528735,2073.538207287322
01-01-1992,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,133.39,136.18,122.25,119.03,121.68,135.54,110.26,138.07,141540.0,259027.0,236311.0,13.689655172413794,5.0344827586206895,24.0,0.15946128003120694,1061.099032911013,6.271114842451395,14.241379310344827,1876.0556239588616
01-01-1992,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.95,145.57,122.25,128.37,120.63,117.58,111.26,117.13,6714.0,16134.0,15353.0,6.137931034482759,6.517241379310345,24.79310344827586,0.7922999946708668,55.97332221759066,1.2621481846852907,12.482758620689657,137.7443865790148
01-01-1992,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,125.97,147.26,122.25,128.35,121.72,125.41,113.86,125.61,46281.0,91142.0,81595.0,10.517241379310345,5.689655172413793,20.275862068965516,0.5003030488722013,367.39699928554415,1.9987885387751103,12.160919540229884,725.5950959318526
01-01-1992,Canada,307115.86363636365,80013.13636363637,387129.13636363635,130.65,147.74,122.25,130.73,122.74,130.62,115.42,131.57,800992.0,1525029.0,1441139.0,14.517241379310345,6.758620689655173,24.79310344827586,0.2686272013758814,6130.822809031764,3.7226311962381358,15.35632183908046,11591.008588584024
01-01-1992,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,125.45,149.23,122.25,126.96,122.38,125.23,111.17,125.51,186459.25,367971.75,347049.25,9.172413793103448,6.689655172413793,26.689655172413794,0.028202049132795993,1486.3232363491431,35.45841634738186,14.183908045977011,2931.812206198709
01-01-1992,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,131.6,146.73,122.25,124.43,129.86,132.82,112.28,133.29,285206.5,545211.5,522100.0,10.03448275862069,5.413793103448276,26.620689655172413,0.003183559401716843,2167.2226443769,314.11381847020533,14.022988505747128,4090.415635081402
01-01-1992,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,128.15,147.5,122.25,135.85,123.43,126.27,116.18,126.58,331439.0,617964.0,598270.0,21.413793103448278,5.551724137931035,21.655172413793103,0.169976918296239,2586.3363246195863,5.883151724501682,16.20689655172414,4882.0034760625695
01-01-1992,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,134.93,148.57,122.25,131.21,123.1,135.75,118.46,137.24,238974.0,472459.0,445930.0,14.482758620689655,8.482758620689655,27.551724137931036,0.3428126713732078,1771.0961239161045,2.917045032187086,16.839080459770116,3442.5750510055377
01-01-1993,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,127.77,154.92,124.11,131.5,132.07,127.39,111.61,127.07,140942.5,281019.0,265142.0,12.517241379310345,4.827586206896552,26.96551724137931,0.02466139927764265,1103.09540580731,40.549199530075846,14.770114942528735,2211.529078460691
01-01-1993,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,131.52,152.83,124.11,139.45,125.54,129.59,117.08,130.02,342910.0,637990.0,617778.0,21.413793103448278,5.551724137931035,21.655172413793103,0.16460944046095993,2607.2840632603406,6.074985718921557,16.20689655172414,4906.860483002614
01-01-1993,Canada,307115.86363636365,80013.13636363637,387129.13636363635,133.11,153.08,124.11,133.84,124.85,132.95,116.67,133.92,841163.0,1616354.0,1524444.0,14.517241379310345,6.758620689655173,24.79310344827586,0.25394775824079885,6319.307339794154,3.9378177894832134,15.35632183908046,12069.54898446834
01-01-1993,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,135.65,141.09,124.11,121.51,123.79,137.77,111.74,140.32,149308.0,279796.0,251464.0,13.689655172413794,5.0344827586206895,24.0,0.14985228321133262,1100.6855879100626,6.673238328906388,14.241379310344827,1993.9851767388827
01-01-1993,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,125.63,154.62,124.11,126.75,124.46,125.45,106.16,125.51,195158.75,391603.5,369433.0,9.172413793103448,6.689655172413793,26.689655172413794,0.026493301897773075,1553.4406590782457,37.74538952745849,14.183908045977011,3120.09800015935
01-01-1993,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,129.1,152.58,124.11,130.87,123.83,128.66,114.2,128.98,51807.0,102637.0,92819.0,10.517241379310345,5.689655172413793,20.275862068965516,0.43980464422938487,401.29357087529047,2.273736790006336,12.160919540229884,795.7590324081253
01-01-1993,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,125.33,156.19,124.11,128.63,124.46,124.49,107.9,124.41,86726.25,170434.5,160851.0,9.379310344827585,5.344827586206897,23.551724137931036,0.047868976427082995,691.9831644458629,20.890356858230763,12.758620689655173,1369.9421268386786
01-01-1993,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,137.37,153.93,124.11,134.66,125.22,137.97,121.07,139.48,249375.0,502188.0,473724.0,14.482758620689655,8.482758620689655,27.551724137931036,0.3226994084012095,1815.3526970954356,3.0988591053030636,16.839080459770116,3600.4301691998858
01-01-1993,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,132.08,152.03,124.11,126.11,132.07,133.14,112.21,133.29,296142.5,570089.0,545751.0,10.03448275862069,5.413793103448276,26.620689655172413,0.003045594719270077,2242.1449121744395,328.3430962343096,14.022988505747128,4277.057543701703
01-01-1993,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,120.7,150.83,124.11,131.43,122.68,117.78,112.63,117.13,7842.0,18684.0,17701.0,6.137931034482759,6.517241379310345,24.79310344827586,0.6872030855986565,64.97100248550124,1.4551739084943873,12.482758620689657,159.51506872705542
01-01-1993,Manitoba,12008.045454545454,1908.0,13916.59090909091,126.47,155.07,124.11,125.62,124.56,126.62,114.52,126.88,32510.0,59850.0,56560.0,6.827586206896552,5.827586206896552,25.75862068965517,0.2460500514337148,257.0570095674864,4.064213740956673,12.804597701149424,471.7055485498109
01-01-1994,Manitoba,12008.045454545454,1908.0,13916.59090909091,129.33,157.33,133.97,130.5,124.56,129.11,115.29,129.74,35435.0,63740.0,61531.0,6.827586206896552,5.827586206896552,25.75862068965517,0.22617202563083502,273.9890203355756,4.421413290219326,12.804597701149424,491.2902728533991
01-01-1994,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,127.91,154.88,133.97,134.69,123.83,126.51,114.66,126.58,60174.0,119957.0,109573.0,10.517241379310345,5.689655172413793,20.275862068965516,0.37255735694675945,470.4401532327418,2.684150457248669,12.160919540229884,947.6773581924475
01-01-1994,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,132.5,155.24,133.97,143.29,125.54,129.88,118.15,130.34,349829.0,649497.0,629042.0,21.413793103448278,5.551724137931035,21.655172413793103,0.16166184596432498,2640.2188679245282,6.185751461854993,16.20689655172414,4983.098051250576
01-01-1994,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,127.05,158.48,133.97,131.73,124.46,125.92,109.52,126.07,91929.5,181880.5,172554.5,9.379310344827585,5.344827586206897,23.551724137931036,0.044622265587236074,723.5694608421882,22.410336786800084,12.758620689655173,1442.6945347822639
01-01-1994,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,138.72,156.28,133.97,138.88,125.22,138.69,121.4,140.27,261413.0,536302.0,505625.0,14.482758620689655,8.482758620689655,27.551724137931036,0.3023395887178335,1884.465109573241,3.3075390630807426,16.839080459770116,3823.354958294717
01-01-1994,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,128.24,157.21,133.97,135.0,132.07,127.39,112.97,127.07,148424.0,300021.0,283578.0,12.517241379310345,4.827586206896552,26.96551724137931,0.02305811003418011,1157.3923892701184,43.36868886988801,14.770114942528735,2361.0687022900765
01-01-1994,Canada,307115.86363636365,80013.13636363637,387129.13636363635,134.26,155.45,133.97,137.94,124.85,133.49,117.4,134.53,882465.0,1713022.0,1611887.0,14.517241379310345,6.758620689655173,24.79310344827586,0.24017138692950335,6572.806494860719,4.163693322441971,15.35632183908046,12733.382888575039
01-01-1994,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,123.71,153.22,133.97,135.89,122.68,120.44,113.99,120.07,9157.0,21631.0,20401.0,6.137931034482759,6.517241379310345,24.79310344827586,0.596254194313113,74.01988521542317,1.6771370491607251,12.482758620689657,180.15324394103442
01-01-1994,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,126.44,157.08,133.97,130.1,124.46,125.97,106.29,126.09,204918.5,418161.5,394601.5,9.172413793103448,6.689655172413793,26.689655172413794,0.024803504294839223,1620.677791838026,40.316883780332056,14.183908045977011,3316.373225473868
01-01-1994,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,137.52,143.61,133.97,126.2,123.79,139.23,113.51,142.05,158791.0,304796.0,269795.0,13.689655172413794,5.0344827586206895,24.0,0.13967069273134988,1154.67568353694,7.159698147437799,14.241379310344827,2145.6951777543118
01-01-1994,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,127.91,154.4,133.97,127.78,132.07,128.22,111.02,127.53,305621.0,592899.5,567333.5,10.03448275862069,5.413793103448276,26.620689655172413,0.002929734210365444,2389.3440700492533,341.32789126808325,14.022988505747128,4649.09825139183
